,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
31560,"Sichtweisen zu Nationalsozialismus und Faschismus und schätzen sie ein, können die Bedeutung der nationalsozialistischen Vergangenheit für die Gegenwart erörtern. Q Der Aufbau der modernen Welt nach Schülerinnen und Schüler kennen Ursachen, Bedingungen und Zusammenhänge des Gelingens und Scheiterns von Demokratie im Jahrhundert, können den politischen und gesellschaftlichen Neubeginn in Europa in Abhängigkeit zur alliierten Politik bebeurteilen die Probleme und Konsequenzen der",Ursache,Ursachen,Bremen,Gym,Sek2,,Geschichte,31560,-1
31561,"sichernde Funktion der europäischen Integration nach dem Zweiten Weltkrieg, beschreiben und erläutern zentrale Stationen und Dimensionen des europäischen Integrationsprozesses, erläutern die vier Grundfreiheiten des EU-Binnenmarktes, analysieren an einem Fallbeispiel Erscheinungen, Ursachen und Strategien zur Lösung aktueller europäischer Krisen. URTEILSKOMPETENZ Die Schülerinnen und Schüler bewerten unterschiedliche Definitionen von Europa u. a. Europarat, Europäische Union, Währungsunion, Kulturraum, erörtern EU-weite Normen im Hinblick auf",Ursache,Ursachen,NRW,Gym,Sek2,2014,Sozialkunde,31561,0
31562,"Disparitäten PH.V Energie BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt Die Schülerinnen und Schüler können Essstörungen als Suchtverhalten beschreiben und mögliche Ursachen und Folgen erläutern Kommunikation Bewertung , PG Sucht und Abhängigkeit VB Chancen und Risiken der Lebensführung den Weg der Nahrung und die Funktion der an der Verdauung beteiligten Organe beschreiben",Ursache,Ursachen,BaWü,Gym,,2022,Bio,31562,-1
31563,"Ursachen des Ausbruchs des Krieges beurteilen. Q Das Zeitalter der Extreme - Totalitarismus und Demokratie Schülerinnen und Schüler können den Prozess der zweiten Modernisierung beschreiben und seine Bedeutung erläutern, kennen Ursachen, Bedingungen und Zusammenhänge des Gelingens und Scheiterns von Demokratie im Jahrhundert und können diese zumindest am Beispiel Deutschlands darstellen, können die geopolitischen Veränderungen und Tendenzen nach dem Ersten Weltkrieg aufzeigen,",Ursache,Ursachen,Bremen,Gym,Sek2,,Geschichte,31563,0
31564,"Zusammenhänge zwischen einzelnen historischen Ereignissen und Prozessen herstellen und sie auf die ihnen zu Grunde li d St kt hi t h historische Ereignisse und Prozesse in Hinblick auf Anlässe, Ursachen, Motive und Folgen prüfen bzw. mit Blick auf Gemeinsamkeiten und Unterschiede vergleichen; das Denken und Handeln von Menschen aus ihrer jeweiligen Zeit heraus erklären und die Andersartigkeit historischer Verhältnisse bzw.",Ursache,Ursachen,Bremen,Gym,Sek2,,Geschichte,31564,1
31565,"Qi p SACHKOMPETENZ Die Schülerinnen und Schüler erläutern die Friedensvorstellungen und Konzeptionen unterschiedlicher Ansätze der Konflikt- und Friedensforschung u. a. der Theorie der strukturellen Gewalt, unterscheiden und analysieren beispielbezogen Erscheinungsformen, Ursachen und Strukturen internationaler Konflikte, Krisen und Kriege, erläutern an einem Fallbeispiel die Bedeutung der Grund- und Menschenrechte sowie der Demokratie im Rahmen der internationalen Friedens- und Sicherheitspolitik, erläutern fallbezogen Zielsetzung,",Ursache,Ursachen,NRW,Gym,Sek2,2014,Sozialkunde,31565,0
31566,"Tradition und Wandel für ihre lebensweltliche Orientierung, indem sie z. B. erkennen, dass auch Neuanfänge immer von Elementen der Kontinuität geprägt sind. analysieren am Beispiel Roms die inneren und äußeren Ursachen des Zusammenbruchs des antiken Reichs und des Beginns einer neuen Epoche. beschreiben anhand von einfachen Geschichtskarten die Völkerwanderung und die Dreiteilung der Mittelmeerwelt, um das Ausmaß der Veränderungen von der",Ursache,Ursachen,Bayern,Realschule,6,,Geschichte,31566,-1
31567,"Kenntnisse zu den Umbruchs- und Krisenerscheinungen im Jahrhundert sowie über Verlauf und Hauptakteure der Reformation Luther, Karl V. und das sich daraus ergebende veränderte Verhältnis von Politik und Religion, um Ursachen und Wirkungen historischer Prozesse beispielhaft zu beschreiben. arbeiten u. a. an zeitgenössischen Bild- und Textquellen heraus, wie wichtig Religion für das Denken und Handeln der Menschen zur Zeit der Reformation",Ursache,Ursachen,Bayern,Realschule,7,,Geschichte,31567,1
31568,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Biologieunterricht soll nicht nur Fachwissen vermitteln, sondern Kompetenzen ansteuern, welche die Schülerinnen und Schüler befähigen, über biologisch relevante Sachverhalte zu",Ursache,Ursache,Saarland,Gym,Sek2,2024,Bio,31568,2
31569,"Symbolsprache und die mittelalterliche Lebenswelt, um die bis heute in unserem kulturellen Umfeld sichtbaren Relikte jener Zeit als solche zu identifizieren und ihren kulturellen Wert einzuschätzen. analysieren die Gründe und Ursachen für den Aufschwung des Städtewesens z. B. anhand von zeitgenössischen Bild- und Textquellen und verbalisieren verschiedene, das Stadtleben prägende Aspekte sowie die Strukturen und Besonderheiten der mittelalterlichen Stadt z. B.",Ursache,Ursachen,Bayern,Realschule,7,,Geschichte,31569,-1
31570,"Bewegungen, Reformen und Revolutionen. Bei der Frage um Legitiird die Bedeutung von Religion beziehungsweise die Beziehung von Kirche, Staat und Geicherung und Ausdehnung von Macht und Herrschaft werden hinsichtlich der Ursachen, Ben für Kriege und andere Formen gewaltsamer Konflikte genauso wie die Folgen gewaltsamer nd Vertreibung, untersucht. Ebenso werden Unterschiede zwischen totalitären Formen von tlichen, demokratischen Ordnungen betrachtet. mit diesem Inhaltsfeld",Ursache,Ursachen,Hessen,Gym,Sek1,2021,Geschichte,31570,-1
31571,"Ordnungsmustern menschlicher Aktivitäten Alltagskulturen, Herrschaft, Wirtschaft, Eigenes und Fremdes, Bewältigung und Nutzung von Raum interpretieren die Lernenden Spielarten von Veränderung in der Zeit. Gegenwärtige Problemlagen und Diskussionen können auf historische Ursachen und Wurzeln zurückgeführt und mit historischen Situationen verglichen werden. Diese Kompetenz ermöglicht Sachurteile. Orientierungskompetenz für Zeiterfahrung Die Orientierungskompetenz für Zeiterfahrung beschreibt die Fähigkeit, in der Beschäftigung mit Geschichte einen Sinn",Ursache,Ursachen,Hessen,Gym,Sek1,2021,Geschichte,31571,1
31572,"Entwicklungen stehen. Sie ordnen diese historisch ein, bringen sie in einen chronologischen Zusammenhang, ordnen einzelne Epochen der Geschichte, Daten, Personen, Namen und Fachbegriffe zeitlich und räumlich ein. Es wird nach Ursachen und Wirkungen gefragt. Mithilfe von fachspezifischen Konzepten der Geschichtsdeutung Reform, Revolution und Evolution; Ereignis und Struktur; Fortschritt und Rückschritt; Gleichzeitigkeit des Ungleichzeitigen und Ordnungsmustern menschlicher Aktivitäten Alltagskulturen, Herrschaft, Wirtschaft, Eigenes",Ursache,Ursachen,Hessen,Gym,Sek1,2021,Geschichte,31572,1
31573,"Zeit das historische Konzept der Epoche an Beispielen darstellen und bewerten und deren Konstruktcharakter erklären, weitgehend selbstständig Eckpunkte von Entwicklungen kennzeichnen durch Ursprünge, Wendepunkte und Schlusspunkte, die Unterscheidung von Anlass, Ursache und Folgen mit dem Ziel Zusammenhänge darstellen, historische Sachverhalte mit Hilfe von Zeitverlaufsvorstellungen z.B. Fortschritt und Rückschritt, Dauer und Wandel, Reform und Revolution beurteilen, Motive und Begründungen der Handlungen einzelner",Ursache,Ursache,Hessen,Gym,Sek1,2021,Geschichte,31573,1
31574,"können das historische Konzept der Epoche an Beispielen darstellen und beurteilen und deren Konstruktcharakter erklären, weitgehend selbstständig Eckpunkte von Entwicklungen kennzeichnen durch Ursprünge, Wendepunkte und Schlusspunkte, die Unterscheidung von Anlass, Ursache und Folgen mit dem Ziel Zusammenhänge darstellen, historische Sachverhalte mit Hilfe von Zeitverlaufsvorstellungen z.B. Fortschritt und Rückschritt, Dauer und Wandel, Reform und Revolution beurteilen, Motive und Begründungen der Handlungen einzelner",Ursache,Ursache,Hessen,Gym,Sek1,2021,Geschichte,31574,1
31575,"Wirklichkeit von Partizipation in nationalen und supranationalen Prozessen dar SK, analysieren komplexere Veränderungen gesellschaftlicher Strukturen und Lebenswelten sowie darauf bezogenes Handeln des Staates und von Nichtregierungsorganisationen SK, analysieren komplexere Erscheinungsformen, Ursachen und Auswirkungen verschiedener Formen von Ungleichheiten SK. METHODENKOMPETENZ VERFAHREN SOZIALWISSENSCHAFTLICHER INFORMATIONSGEWINNUNG UND -AUSWERTUNG Die Schülerinnen und Schüler erschließen fragegeleitet in selbstständiger Recherche aus sozialwissenschaftlich relevanten Textsorten zentrale Aussagen und Positionen",Ursache,Ursachen,NRW,Gym,Sek2,2014,Sozialkunde,31575,1
31576,"Zugänge zur Wahrnehmung Inhaltliche Konkretisierung: Unsere Lernenden können ... ihre Sinneswahrnehmung reflektieren, Möglichkeiten und Grenzen der menschlichen Sinneswahrnehmung erläutern, auf der Basis ihres Wissens einen Sinnesparcours für andere Schüler gestalten, Ursachen und Folgen von Vorurteilen reflektieren, nhaltsbezogene Kompetenzen: Mit Medien verantwortungsvoll umgehen Vereinbarungen für die Gestaltung von Lernwegen: - Schüler-VZ und ICQ: Spuren im Cyberspace Chatten ohne Risiko - Kontakt zum",Ursache,Ursachen,Hessen,,Sek1,,"Ethik, Philo",31576,1
31577,"beschreiben und einordnen, kulturell verschiedene Familien und Partnerschaftsmodelle beschreiben und vergleichend deuten, ethische Konflikte divergierender Wertvorstellungen im Zusammenleben beschreiben, vergleichen und bewerten, eigene und fremde religiös geprägte Wertvorstellungen vergleichend reflektieren, Ursachen für interreligiöse und interkulturelle Konflikte erkennen und Lösungsmodelle entwickeln. Kompetenzbereiche/Bildungsstandards: Argumentieren und Urteilen, Analysieren und Reflektieren, Sich-Orientieren und Handeln, Wahrnehmen und Deuten Die Lernenden können ... die Folgen eigenen und",Ursache,Ursachen,Hessen,,Sek1,,"Ethik, Philo",31577,1
31578,"Imperialismus historisch einordnen und die damit verbundenen Ereignisse und Haltungen erläutern, können die internationalen Krisen in ihrer Bedeutung für den Ausbruch des Ersten Weltkriegs einschätzen sowie die Diskussion um die Ursachen des Ausbruchs des Krieges beurteilen. Q Das Zeitalter der Extreme - Totalitarismus und Demokratie Schülerinnen und Schüler können den Prozess der zweiten Modernisierung beschreiben und seine Bedeutung erläutern, kennen Ursachen,",Ursache,Ursachen,Bremen,Gym,Sek2,,Geschichte,31578,0
31579,"Märkte Kl. , LB Methodenbewusstsein Bildung für nachhaltige Entwicklung Beurteilen der aktuellen wirtschaftlichen Entwicklung der Bundesrepublik Deutschland und damit verbundener Herausforderungen demografischer Wandel, Fachkräftemangel, Digitalisierung Konjunkturzyklus und BIP weitere Konjunkturindikatoren Ursachen für konjunkturelle Schwankungen Statistiken, Herbst- und Frühjahrsgutachten, Jahresgutachten des Sachverständigenrates Stabilitätsgesetz Magisches Vieleck Methodenbewusstsein Bildung für nachhaltige Entwicklung Sich positionieren zur Zukunft der Sozialen Marktwirtschaft bedingungsloses Grundeinkommen Herausforderung Digitalisierung Förderung",Ursache,Ursachen,Sachsen,Gym,,2019,Sozialkunde,31579,0
31580,"g g Lernbereich : Grundlagen, Anwendungen und Perspektiven der Genetik Ustd. Anwenden genetischer Kenntnisse auf nicht gekoppelte Vererbungsvorgänge Mendelsche Regeln, Kreuzungsschemata Kl. , LB Übertragen der Kenntnisse über Genmutationen auf Ursachen erbbedingter Krankheiten Kennen der Grundlagen von Arbeitstechniken in der Humangenetik exemplarische Behandlung von Erbkrankheiten Diagnostik- und Therapiemöglichkeiten Nutzung digitaler Medien zur Visualisierung Stammbaumanalyse pränatale Diagnostik autosomal und gonosomal Hybridisierung Genmarker",Ursache,Ursachen,Sachsen,Gym,,2022,Bio,31580,-1
31581,"Regulation vorurteilsfreies Beobachten, Ethogramm, Tierschutz Nutzung digitaler Medien zur Verhaltensbeobachtung Medienbildung Kennen von Verhaltensursachen endogene und exogene proximate und ultimate adaptiver Wert von Verhalten Kosten-Nutzen-Analyse, Fitnessmaximierung Anwenden der Kenntnisse über Ursachen von Verhalten auf das Sozialverhalten von Primaten EF Information, Wechselwirkung Lernkompetenz Individualentwicklung sensible Phasen für Umwelteinflüsse, ElternKind-Beziehung Verantwortungsbereitschaft Kommunikation Sender und Empfänger Fortpflanzungsverhalten exemplarische Behandlung reproduktive Fitness Lernbereich : Biodiversität",Ursache,Ursachen,Sachsen,Gym,,2022,Bio,31581,2
31582,"Bedeutung staatlichen Gestaltens für den Zusammenhalt der Gesellschaft zu erkennen. Inhalte zu den Kompetenzen: Faktoren der Bevölkerungsstruktur z. B. Alter, Konfession, Geschlecht, Einkommen, Haushaltsgröße und Grundzüge der Bevölkerungsentwicklung in Deutschland Ursachen des demografischen Wandels und dessen Auswirkungen auf den Generationenvertrag, mögliche Folgen wie Regionen- und Generationenkonflikt politische Lösungsansätze zur Unterstützung gesellschaftlicher Stabilität PuG Lernbereich : Politische Willensbildung im Medienzeitalter reflektieren ca.",Ursache,Ursachen,Bayern,Gym,11,2023,Sozialkunde,31582,0
31583,"Entwicklung von Räumen. Inhaltsfeld : Wachstum und Verteilung der Weltbevölkerung Inhaltliche Schwerpunkte: - Entwicklung und räumliche Verteilung der Weltbevölkerung: Bevölkerungswachstum, -dichte und -prognose - Globale Migration: ökonomische, ökologische und gesellschaftliche Ursachen und Folgen, Push- und Pull-Faktoren, Belastungsgrenzen u.a. Tragfähigkeit, Ernährungssicherung, Arbeitsmarkt - Bevölkerungspolitische Maßnahmen: Ausbau des Gesundheitsund Bildungswesens, Frauenförderung Inhaltsfeldbezogenes topographisches Orientierungsraster: - Verteilung der Weltbevölkerung - weltweite Wanderungsströme Sachkompetenz Die",Ursache,Ursachen,NRW,Hauptschule,,2022,Sozialkunde,31583,0
31584,"Nutzungspotentials ab. Inhaltsfeld : Wetter, Klima und Klimawandel Inhaltliche Schwerpunkte: - Himmelskörper Erde: Schrägstellung der Erdachse, Gradnetz, Beleuchtungszonen, Temperaturzonen, Jahreszeiten - Klima und Klimasystem: Klimaelemente, Wasserkreislauf, Luftbewegungen - Umgang mit Ursachen und Auswirkungen globaler natürlicher und anthropogen bedingter Klimaänderungen: Treibhauseffekt, Meeresspiegelanstieg, extreme Wetterereignisse Inhaltsfeldbezogenes topographisches Orientierungsraster: - Klimazonen der Erde Sachkompetenz Die Schülerinnen und Schüler beschreiben die global unterschiedliche solare Einstrahlung",Ursache,Ursachen,NRW,Hauptschule,,2022,Sozialkunde,31584,6
31585,"eine wichtige Grundlage für das Verständnis von Entwicklungsunterschieden sowie die Beurteilung von Entwicklungschancen und konkreten Projekten der Entwicklungszusammenarbeit. Inhaltsfeld : Wachstum und Verteilung der Weltbevölkerung In diesem Inhaltsfeld werden die Ursachen und Folgen der regional unterschiedlichen Verteilung, Entwicklung und Altersstruktur der Bevölkerung im Hinblick auf die Belastungsgrenzen und Entwicklungsoptionen von Räumen thematisiert. Die weltweit zunehmende Migration von Menschen wird dabei hinsichtlich",Ursache,Ursachen,NRW,Hauptschule,,2022,Sozialkunde,31585,0
31586,"Voraussetzung für die Beurteilung von Möglichkeiten und Grenzen landwirtschaftlicher Nutzung sowie für die Entwicklung von nachhaltigen Lösungsansätzen bzw. Handlungsoptionen. Inhaltsfeld : Räumliche Disparitäten In diesem Inhaltsfeld geht es um die Ursachen und Ausprägungen innerstaatlicher, europäischer und globaler Disparitäten und um Möglichkeiten zu ihrem Abbau. Dabei sind Kenntnisse über gesellschaftliche und wirtschaftliche Strukturen, die unterschiedliche Ressourcenverfügbarkeit, das Ungleichgewicht beim Austausch von Rohstoffen",Ursache,Ursachen,NRW,Hauptschule,,2022,Sozialkunde,31586,-1
