,text_excerpt,state,school type,grade,year,subject,doc_id
9934,"entwickeln. geben anderen angeleitet eine sachliche und kriterienorientierte mündliche Rückmeldung zu einzelnen Aspekten ihrer Darstellung z. B. zu Aussprache, Lautstärke, Tempo, Körperhaltung, Mimik, Gestik sowie zum Ausdruck von unterschiedlichen Stimmungen, Gefühlen, Einstellungen. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... lesen altersangemessene Texte literarische und pragmatische, auch einfache diskontinuierliche und Lehrbuchtexte anderer Fächer in angemessenem Tempo genau und sinnbezogen zum Wissenserwerb",Bayern,Realschule,,2023,Bio,9934
9935,Ethik Ausgehend von der Wahrnehmung der eigenen pubertären Veränderungen setzen sich die Schülerinnen und Schüler mit alterstypischen Herausforderungen bei der Suche nach ihrer Identität z. B. ihrem Selbstbild und ihren Gefühlen auseinander. Die Schülerinnen und Schüler reflektieren die Bedeutung der Peergroup für ihr Leben und hinterfragen deren Einfluss auf die eigene Person. Sie wenden gewaltfreie Strategien zur Lösung von Konflikten mit,Bayern,Realschule,,2023,Bio,9935
9936,"Grundrechten. Das Fach zielt damit ab auf eine Erziehung hin zu Toleranz, zum Willen und zur Fähigkeit, Konflikte geregelt und sachorientiert auszutragen, zu einem angemessenen Umgang mit eigenen und fremden Gefühlen sowie zu einer von Mitmenschlichkeit getragenen Solidarität und zur Bereitschaft, soziale Verantwortung zu übernehmen. Die Schülerinnen und Schüler entwickeln ein Verständnis für die soziale Existenz des Menschen, indem sie Grundtatsachen",Bayern,Realschule,,2023,Bio,9936
9937,"Sinnfragen sowie die Frage nach Gott zur Sprache zu bringen und ihre Gedanken dazu weiterzuentwickeln. Der Islamische Unterricht soll den Schülerinnen und Schülern Hilfestellungen zur Bewältigung von Krisen, Leid und Gefühlen von Schuld und Versagen geben. Die existenziellen Fragen der Schülerinnen und Schüler können im Dialog mit Gedanken und Sichtweisen anderer Weltanschauungen und Religionen vertieft werden. Dabei lernen Kinder und Jugendliche",Bayern,Realschule,,2023,Bio,9937
9938,"den Fragen des eigenen Umwelt- und Konsumverhaltens und des Natur- und Tierschutzes auseinanderzusetzen. Ein gelingendes Leben in Familie und Partnerschaft wird im Ethikunterricht insbesondere im Hinblick auf die Wahrnehmung von Gefühlen und Bedürfnissen und hinsichtlich einer konstruktiven Kommunikation thematisiert. Der Ethikunterricht macht den Schülern bewusst, dass sie als Verbraucher Mitverantwortung tragen für eine Vielfalt von Phänomenen in der globalisierten Welt. In",Bayern,Realschule,,2023,Bio,9938
9939,"Fähigkeiten, beherrschen einfache Strategien der Entspannung und Selbstkontrolle, z. B. im Umgang mit Ärger, nehmen sich als einmalige Persönlichkeiten wahr und setzen sich mit ihren eigenen Stärken und Schwächen sowie Gefühlen und Wünschen auseinander, um damit langfristig ein positives Selbstbild zu entwickeln, sind aufmerksam für die Gefühle und Bedürfnisse ihrer Mitmenschen und entwickeln u. a. ihre Fähigkeit zu Empathie, Solidarität und",Bayern,Realschule,,2023,Bio,9939
9940,"Personen, Gegenstände, Orte und Sachverhalte differenziert und setzen sie zueinander in Beziehung: las subordinadas de relativo con preposicin Lernbereich : Interkulturelle Kompetenzen äußern Wünsche, geben Ratschläge, formulieren Vorschläge und bringen Gefühle zum Ausdruck: el presente de subjuntivo formas regulares e irregulares y uso el condicional formas regulares e irregulares erkennen weitere Handlungen und Abläufe in der Gegenwart, Vergangenheit und Zukunft conocimiento",Bayern,Realschule,,2023,Bio,9940
9941,"Andachten, Schulgottesdiensten oder Festen, z. B. Lieder, Gebete, Geschichten Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen in ihrem Lebensumfeld unterschiedliche Konflikte und deren Bedeutung für das Zusammenleben wahr; sie beschreiben Gefühle und Verhaltensweisen, die die Menschen darin zeigen. erklären an Beispielen, wie Konflikte entstehen und welchen Verlauf sie nehmen; sie entwickeln daraus erste Handlungsmöglichkeiten für sich. unterscheiden anhand von geeigneten Kriterien",Bayern,Realschule,,2023,Bio,9941
9942,"Umweltschutz zunehmend differenziert situations- und adressatengerecht an. verwenden in etwas größerem Umfang individuellen Wortschatz, um sich zu ihren Interessen z. B. Berufswünsche, spanische Stars, Freizeitgestaltung zu äußern. drücken zunehmend präzise Gefühle, Wünsche und die eigene Meinung aus u. a. No Me gusta que ..., No Me molesta que ..., No Estoy triste/contento de que ..., No Opino que .... geben Wertungen",Bayern,Realschule,,2023,Bio,9942
9943,"detailliert über persönliche Erfahrungen, reale und fiktive Erlebnisse sowie über vergangene bzw. zukünftige Aktivitäten und Ereignisse z. B. Reiseberichte, Anekdoten, Hoffnungen, Wünsche, Träume und Pläne. bringen die eigene Meinung und Gefühle zu bestimmten Themen z. B. Berufswahl ausführlicher und differenzierter zum Ausdruck und reagieren situationsgerecht auf andere Äußerungen z. B. Yo que t, Yo en ese caso..., Si me veo en",Bayern,Realschule,,2023,Bio,9943
9944,"und Kurznachrichten. verfassen zunehmend längere, weitgehend strukturierte Geschichten über vergangene, gegenwärtige sowie zukünftige Ereignisse z. B. Reisetagebuch, Blogeintrag oder Schreib Verfügen über sprachliche Mittel wettbewerb, wobei sie ihre persönlichen Erfahrungen, Gefühle sowie ihre eigene Meinung miteinbeziehen. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... entnehmen gezielt aus etwas längeren, klar strukturierten, auch bildgestützten Texten, mit teilweise unbekanntem oder erschließbarem Sprachmaterial,",Bayern,Realschule,,2023,Bio,9944
9945,"über persönliche Erlebnisse, Erfahrungen sowie über vergangene bzw. zukünftige Aktivitäten und Ereignisse z. B. Reiseberichte, Anekdoten und beschreiben in einfacher Form Orte, Personen und Gegenstände. drücken ihre eigene Meinung und Gefühle zu bestimmten Themen z. B. Gebrauch moderner Medien oder Verkehrsmittel in einfacher Form aus und reagieren situationsgerecht auf andere Äußerungen z. B. Es imposible, Qué me ests contando, Qué pena.",Bayern,Realschule,,2023,Bio,9945
9946,"den Humanwissenschaften und der Theologie Unterscheidung von philia Freundschaft, storgé Fürsorge, eros Begehren und agape selbstlose Liebe; Homosexualität; Kriterien tragender Beziehungen, z. B. Zurückhaltung, Keuschheit, Besonnenheit; gereiftes Sich-Schenken; Kommunikation über Gefühle; Fehlformen z. B. Prostitution, Pornographie und Gefahren z. B. Illusion der Nähe, Täuschung und Missverständnisse in virtuellen Beziehungen, Früh-Sexualisierung, Degradierung zum Objekt Lernbereich : Der Sinn der Gebote ca. Std.",Bayern,Realschule,,2023,Bio,9946
9947,"eigene und fremde bildnerische Arbeiten und begründen dabei, inwiefern die gewählten gestalterischen Verfahren die beabsichtigte Bildwirkung umsetzen. Inhalte zu den Kompetenzen: Gegenstand: Mensch z. B. Selbstinszenierung, Image, Zeitgeist, Porträt, Selbstporträt, Gefühle, eigene Vorstellungen, Stillleben, Detailstudien, Innenräume Gestaltungselemente und -prinzipien: Komposition: Wirkung, Formateinteilung, Bildschwerpunkt, Bildspannung, Anschneiden Lernbereich : Bildende Kunst ca. Std. von Bildgegenständen Farbe: Ausdruckswert von Form und Farbe Raum: Räumlichkeit",Bayern,Realschule,,2023,Bio,9947
9948,"illustrieren ihren Charakter als Vertrauens- und Entscheidungsgeschichte. Inhalte zu den Kompetenzen: ich und die anderen: Begabung als Chance und Auftrag, Gleichnis von den Talenten Mt ,-, Umgang mit Schwächen gemischte Gefühle angesichts des Neuanfangs, aktives Zuhören, Offenheit, Empathie und Respekt Merkmale von Vertrauen; Vertrauensübungen und biblische Vertrauensgeschichten; Grenzen des Vertrauens Abrahams gläubiges Vertrauen, z. B. Berufung Abrahams Gen ,-, Abraham im",Bayern,Realschule,,2023,Bio,9948
9949,"erläutern, inwiefern die Gebote der Tora eine Hilfe für ein gelingendes Zusammenleben sein können, und stellen Regeln für ein gemeinsames Miteinander in der Klasse auf. Inhalte zu den Kompetenzen: gemischte Gefühle angesichts des Neuanfangs; die Mitschülerinnen und Mitschüler in der neuen Lerngemeinschaft; aktives Zuhören, Offenheit, Empathie und Respekt; Konfliktlösungsstrategien; Ich als Teil der Gemeinschaft eigene Stärken und Begabungen als Chance, Umgang",Bayern,Realschule,,2023,Bio,9949
9950,"les pronoms relatifs ce qui, ce que les adverbes en -ment, quelques adverbes irréguliers u. a. vraiment, gentiment, constamment, bien, mal äußern Wünsche, geben Ratschläge, geben Wertungen ab und bringen Gefühle zum Ausdruck, formulieren nicht erfüllbare Bedingungen: le conditionnel présent la proposition de condition type II drücken Handlungen aus: les verbes irréguliers u. a. courir, recevoir, suivre, vivre optimieren Texte selbständig",Bayern,Realschule,,2023,Bio,9950
9951,"Interessen z. B. Berufswünsche, französische Stars zu äußern. drücken zunehmend präzise die eigene Meinung und Gefühle aus u. a. il est important de, ta place. geben Wertungen ab und bringen Gefühle zum Ausdruck u. a. il faut que tu fasses ... / tu aies confiance ..., je veux que tu viennes ... , il est important que tu sois .... geben",Bayern,Realschule,,2023,Bio,9951
9952,"situations- und adressatengerecht an. verwenden in etwas größerem Umfang individuellen Wortschatz, um sich zu ihren Interessen z. B. Berufswünsche, französische Stars zu äußern. drücken zunehmend präzise die eigene Meinung und Gefühle aus u. a. il est important de, ta place. geben Wertungen ab und bringen Gefühle zum Ausdruck u. a. il faut que tu fasses ... / tu aies confiance ...,",Bayern,Realschule,,2023,Bio,9952
9953,"für ein Internetforum, Artikel für die Schülerzeitung, Reiseberichte. beschreiben gegenwärtige, vergangene und zukünftige Handlungen sowie reale oder fiktive Ereignisse. Dabei schreiben sie detailliert über ihre persönlichen Erfahrungen, Meinungen, Gedanken und Gefühle. nehmen Stellung zu Themen von persönlichem und allgemeinem Interesse, indem sie ihre Gründe dafür oder dagegen bzw. Vor- und Nachteile in einfacher Form angeben. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen",Bayern,Realschule,,2023,Bio,9953
9954,"ggf. mithilfe von Stichpunkten, weitgehend flüssig und mit einer gewissen Sicherheit vor. beschreiben klar und detailliert eigene Erfahrungen, reale und fiktive Ereignisse, Träume, Hoffnungen und Pläne. bringen eigene Meinungen und Gefühle ausführlicher und differenzierter zum Ausdruck. Schreiben Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... achten auf orthographische Richtigkeit beim Verfassen von kohärenten, durchgängig verständlichen Texten. Sie zeigen eine gute Beherrschung",Bayern,Realschule,,2023,Bio,9954
9955,"aus ihrem erweiterten persönlichen Umfeld, z. B. Mitteilungen, persönliche und formelle Briefe, E-Mails. verfassen zunehmend längere, weitgehend strukturierte Geschichten über vergangene, gegenwärtige sowie zukünftige Ereignisse und beziehen ihre persönlichen Erfahrungen, Gefühle sowie ihre persönliche Meinung mit ein. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... geben etwas längere, klar strukturierte Texte mit teilweise unbekanntem und erschließbarem Sprachmaterial auf Deutsch sinngemäß,",Bayern,Realschule,,2023,Bio,9955
9956,"Kurznachrichten. verfassen zunehmend längere, detailliertere Texte sowie weitgehend strukturierte Geschichten über vergangene, gegenwärtige sowie zukünftige Ereignisse und Handlungen z. B. Reisetagebuch, Blogeintrag, Leserbrief oder Schreibwettbewerb wobei sie ihre persönlichen Erfahrungen, Gefühle sowie ihre eigene Meinung miteinbeziehen. Ferner formulieren sie standardisierte sachliche Schreiben wie Lebenslauf oder Bewerbungsschreiben. Sprachmittlung Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... entnehmen gezielt aus längeren, anspruchsvolleren auch",Bayern,Realschule,,2023,Bio,9956
9957,Die Schülerinnen und Schüler erfassen Inhalt und Brauchtum der Hohen Feiertage und setzen diese in Bezug zu ihrem eigenen Leben. Die Schülerinnen und Schüler entdecken und beschreiben die Vielfalt der Gefühle sowie Haltungen in den Psalmen und liturgischen Dichtungen Pijutim und überprüfen die Be deutung der jüdischen Gebetstradition sowohl für die Gemeinschaft als auch für ihr persönliches Leben. Die Schülerinnen und,Bayern,Realschule,,2023,Bio,9957
9958,"Gesellschaft sowie Alltagssituationen Gerichte und Urteile, Kausalität von menschlichen Handlungen Begrifflichkeit von Gut und Böse: glücksethisch, tugendethisch, verantwortungsethisch, pflichtethisch, utilitaristisch Grundbegriffe des ethischen Argumentierens sechs Gruppen von guten Gründen: Tatsache, Gefühl, Folgen, moralische Normen, moralische Autoritäten, Gewissen These durch Begründung stützen, ethisches Ziel mit Anspruch auf Allgemeingültigkeit Kommunikationsfähigkeit Kennen der Verantwortung des Menschen in Wissenschaft und Technik BIO, Kl. , LB",Sachsen,Oberschule,,2019,"Ethik, Philo",9958
9959,"Texte z. B. Kürzestgeschichten, Texte aus Jugendzeitschriften und erfassen diese global und im Detail. Zu unterschiedlichen Ereignissen äußern sie sich beschreibend und erzählend z. B. zu Reisen, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und gängige problembehaftete Situationen lösen, z. B. Reklamation. Sie verfügen über eine im Allgemeinen korrekte Aussprache und Intonation. Zu Themen aus dem persönlichen und gesellschaftlichen",Bayern,Realschule,,2023,Bio,9959
9960,"benennen, sie einordnen und ansatzweise erklären. Ich kann aus der Sicht eines Kindes/Jugendlichen einen Tagebucheintrag zu Ereignissen der deutschen Geschichte nach formulieren. Ich kann dabei auch meine eigenen Gedanken oder Gefühle kurz aufschreiben. Ich kann heutige Aussagen von Jugendlichen zur Situation in der DDR oder zum Mauerfall verstehen. Ich kann meine eigene Meinung mit diesen Aus sagen vergleichen. Ich kann, wenn",Hessen,,Sek1,2011,Geschichte,9960
9961,Deutschland nach auf das Alltagsleben von Kindern und Jugendlichen ausgewirkt Kompetenzbereiche/ Inhaltsbezogene Kompetenzen Unsere Lernenden können ... Urteilskompetenz mithilfe einer Zeitleiste zentrale Punkte der deutschen Geschichte nach erläuternd verorten ansatzweise Gefühle und Handlungen von Kindern/ Jugendlichen durch perspektivisches Schreiben resümierend erläutern Lernkompetenz anhand des Kompetenzrasters ihren Lernfortschritt reflektieren Wahrnehmungskompetenz Zeitzeugen zu ausgewählten Problemen befragen Analysekompetenz selbst aufgenommene Zeit zeugenberichte mit eigenen,Hessen,,Sek1,2011,Geschichte,9961
9962,"von grundlegender Bedeutung. Ergänzend dazu wird mit aussagestarken, quasi ikonografischen Fotos gearbeitet. Urteilskompetenz kann beispielsweise angebahnt werden, indem die Lernenden in Aufgaben mit dem Schwerpunkt des perspektivischen Schreibens zumindest ansatzweise Gefühle und Handlungen unterschiedlichster Kinder und Jugendlicher nach resümierend erläutern und/oder zentrale Punkte der deutschen Geschichte nach auf einer Zeitleiste erläuternd verorten. Indem die Lernenden positive und kritische Aussagen, insbesondere zur",Hessen,,Sek1,2011,Geschichte,9962
9963,"Zeit der deutschen Teilung, der Zeit nach und heute beschreiben. Urteilskompetenz für Kontinuität und Veränderung in der Zeit mithilfe einer Zeitleiste zentrale Ereignisse der deutschen Geschichte nach erläuternd verorten, ansatzweise Gefühle und Handlungen unterschiedlichster Kinder und Jugendlicher nach durch perspektivisches Schreiben resümierend erläutern. Orientierungskompetenz für Zeiterfahrung positive und kritische Aussagen insbesondere zur Situation in Deutschland nach gegeneinander abwägen und eine begründete",Hessen,,Sek1,2011,Geschichte,9963
9964,"und konsequentialistische Ethiken im Vergleich Unterscheidung zwischen deskriptiver und normativer Ethik sowie Metaethik Präferenzutilitarismus Q. Gefühlsethik grundlegendes Niveau Grundkurs und Leistungskurs Grundzüge der Gefühlsethiken zum Beispiel Schopenhauer, Hume Rolle von Gefühlen und Emotionen in der Morallehre moral-sense-Auffassungen Mitleid als Grundlage von ethischen Theorien und als Triebfeder moralischen Handelns Anwendung, Grenzen und Kritik der Gefühlsethik erhöhtes Niveau Leistungskurs Reflexionen zur Rolle ausgewählter",Hessen,Gym,Sek2,2024,"Ethik, Philo",9964
