,text_excerpt,state,school type,grade,year,subject,doc_id
13959,"Bedarf integriert. Den angestrebten Lernweg der Schülerinnen und Schüler im Fach Ethik kann man den Dimensionen entsprechend wie folgt zusammenfassen: Sie entwickeln eine differenzierte Sicht auf ihr individuelles und soziales Handeln sowie auf die Kontexte und Einflusssphären ihres Handelns Sein. Sie lernen anthropologische und ethische Aspekte des Handelns, insbesondere Wertvorstellungen, kennen Sein. Sie prüfen deren Relevanz für ihre eigene Lebenswirklichkeit Sein.",Saarland,GemS,,2018,"Ethik, Philo",13959
13960,"Handeln in der konkreten Situation: Normative Dimension, Sollen Urteils- und Argumentationskompetenz - Diskurskompetenz Sie entwickeln so eine selbstbestimmte Persönlichkeit mit Orientierungskompetenz und der Fähigkeit zum selbstbestimmten, verantwortlichen Handeln: Performative Dimension, Handeln Orientierungs- und Handlungskompetenz als Metakompetenzen Die hier aus heuristischen Gründen durchgeführte Trennung einer deskriptiven und einer normativen Dimension ist dabei keine absolute: So können z. B. Normen immer auch Gegenstand",Saarland,GemS,,2018,"Ethik, Philo",13960
13961,"ein moralisch gutes Handeln in der konkreten Situation: Normative Dimension, Sollen Urteils- und Argumentationskompetenz - Diskurskompetenz Sie entwickeln so eine selbstbestimmte Persönlichkeit mit Orientierungskompetenz und der Fähigkeit zum selbstbestimmten, verantwortlichen Handeln: Performative Dimension, Handeln Orientierungs- und Handlungskompetenz als Metakompetenzen Die hier aus heuristischen Gründen durchgeführte Trennung einer deskriptiven und einer normativen Dimension ist dabei keine absolute: So können z. B. Normen",Saarland,GemS,,2018,"Ethik, Philo",13961
13962,"reflektiertes Urteil auf der Basis wissenschaftlich fundierter Information. Dies muss schon beim Heranwachsenden angebahnt werden. Der Ethikunterricht leistet hier einen wesentlichen Beitrag, indem er ein Bewusstsein für Zusammenhänge zwischen eigenem Handeln und Problemen der modernen Welt schafft und die Schülerinnen und Schüler in der Entwicklung ihrer Fähigkeit unterstützt, Möglichkeiten zur Problembewältigung zu finden. Die Suche der Schülerinnen und Schüler nach Sinn,",Bayern,Gym,12,,"Ethik, Philo",13962
13963,"Sein Wahrnehmungs- und Verstehenskompetenz - Analyse- und Reflexionskompetenz Sie begründen und rechtfertigen ihr Denken und Urteilen im Hinblick auf ein sinnvolles Leben Glück und im Hinblick auf ein moralisch gutes Handeln in der konkreten Situation: Normative Dimension, Sollen Urteils- und Argumentationskompetenz - Diskurskompetenz Sie entwickeln so eine selbstbestimmte Persönlichkeit mit Orientierungskompetenz und der Fähigkeit zum selbstbestimmten, verantwortlichen Handeln: Performative Dimension, Handeln",Saarland,GemS,,2018,"Ethik, Philo",13963
13964,"Vereinten Nationen und im Grundgesetz formuliert: die unantastbare Würde und die damit verbundenen Wertvorstellungen der Gleichheit und Freiheit aller Menschen. Leitvorstellung des Ethikunterrichts ist demnach der in seinem Denken und Handeln selbstbestimmte, mündige Mensch, der im Hinblick auf seine Mitmenschen durch seine Bereitschaft zu Solidarität, Respekt und Toleranz gekennzeichnet ist. Im Ethikunterricht werden Wertvorstellungen und Grundüberzeugungen in einem ergebnisoffenen diskursiven Prozess",Saarland,GemS,,2018,"Ethik, Philo",13964
13965,"Gemeinschaftsschule Jahrgangsübergreifender Teil schule Der Mensch ist in seinem Wesen darauf angewiesen und dazu fähig, sich selbst und sein Verhältnis zu den Mitmenschen und zur Welt zu reflektieren und sein Handeln vor diesem Hintergrund selbst zu bestimmen. Dies verwirklicht er in der Auseinandersetzung mit den jeweils aktuellen sozialen, natürlichen und kulturellen Lebenskontexten. Die heutige pluralistische und vernetzte Welt ist durch eine",Saarland,GemS,,2018,"Ethik, Philo",13965
13966,"die moralische Urteilsfindung bzw. die Bewertungs- und Urteilskompetenz zu fördern. Der Bereich der Bewertung ist direkt mit Gesichtspunkten des Situationsbezugs, der Schüler- sowie der Gesellschaftsorientierung verknüpft. Der inhaltliche Aspekt der Handlung berührt hier die Sachund Problembezüge der Unterrichtssituation. Die Auseinandersetzung mit den Inhalten ist so angelegt, dass sie eine Urteilsfähigkeit auf der Grundlage naturwissenschaftlicher Aussagen und ethischer Beurteilungen fördert. Somit bedarf",Hessen,Hauptschule,,2024,Bio,13966
13967,"übernehmen Mitverantwortung innerhalb der demokratischen Gesellschaft, sie achten und schützen die demokratischen Grundrechte und nehmen ihre Mitsprache- und Mitgestaltungsrechte wahr. Interkulturelle Verständigung: Die Lernenden nehmen die kulturelle Prägung von Kommunikation, Handlungen, Werthaltungen und Einstellungen wahr. Sie sind aufgeschlossen gegenüber anderen Kulturen und reflektieren ihre eigenen Positionen und Überzeugungen in der Kommunikation mit Menschen anderer kultureller Prägung. Lernkompetenz Problemlösekompetenz: Die Lernenden planen",Hessen,Hauptschule,,2024,Bio,13967
13968,"Aspekte zu erweitern und zu differenzieren oder durch Umstrukturierung neu zu verbinden. Dabei soll der Schüler befähigt werden, Probleme und Fragen der gesellschaftlichen Entwicklung reflektiert zu beurteilen und verantwortlich zu handeln. Die nachfolgenden Ziele für die gesellschaftswissenschaftliche Kompetenzentwicklung gelten unter Beachtung der Alterspezifik - in den Klassenstufen - Dabei verfügen die einzelnen Fächer über unterschiedliche Potenzen für gesellschaftswissenschaftliches Lehren und Lernen.",Thüringen,Regelschule,,2012,Sozialkunde,13968
13969,"Verantwortung, bewerten Risiken und Sicherheitsmaßnahmen bei Experimenten, im Alltag und bei modernen Technologien mit Hilfe naturwissenschaftlichen Wissens, fällen Entscheidungen auf der Grundlage von Informationen, beurteilen lokale und globale Auswirkungen menschlicher Handlungen auf die Umwelt, erörtern Alternativen und Strategien einer umwelt- und naturverträglichen Lebensweise im Sinne der Nachhaltigkeit, oprti diskutieren und bewerten gesellschaftsrelevante Aussagen aus unterschiedlichen Perspektiven mit fachspezifischen Kenntnissen, beurteilen naturwissenschaftliche",Hessen,Hauptschule,,2024,Bio,13969
13970,"und Funktion ines ausgewählten Ökosystems repräsentieren Produzenten, Konsumenten oder DeWechselbeziehungen auf einfacher Ebene. Erkenntnisgewinnung Kriterien geleitetes Vergleichen Kommunikation Darstellung von Zusammenhängen in einfacher grafisch Form Bewertung Beurteilung lokaler Auswirkungen menschlicher Handlungen auf die Umwelt sind von Bedeutung bei der Verdauung, der Atmung und der Fotosynthese. menhang mit Prozessen der Energieumwandlung. Für den einzelnen Organismus ist egelung der Körpertemperatur von Bedeutung. des",Hessen,Hauptschule,,2024,Bio,13970
13971,"dienen: Unreflektierte Glücksvorstellungen und moralische Überzeugungen sollen überführt werden in ein reflektiertes, begründetes, Selbstbestimmung ermöglichendes ethisches Denken und Bewusstsein. Reflektiertes Wissen und begründete Urteile wiederum sind die Grundlage für verantwortliches Handeln. Daraus ergeben sich für die Struktur des Lehrplans drei Dimensionen, die zugleich die fachspezifischen Kompetenzen mit einschließen: Die Schülerinnen und Schüler nehmen ihre Lebenswelt und sich selbst in ihrer ethisch-moralischen",Saarland,GemS,,2018,"Ethik, Philo",13971
13972,"allen Umständen selbst verwirklichen soll. z. B. anhand von Kriterien wie Konsum, Erfolg, Karriere, soziales Ansehen, inneres Wachstum, Entfaltung der eigenen Potenziale Provokation: Ist Selbstverwirklichung ein nettes Wort für Egoismus Handeln Umfrage/Ausstellung: Mein Glück in der Schule Glückskritikaufkleber für Werbungen etc.: Das ist euer Glück, nicht das meine. Hinweis s. Thema Welche Dinge brauche ich Glück und Konsum Lehrplan /",Saarland,Gym,9,2018,"Ethik, Philo",13972
13973,"Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik Motive menschlichen Handelns Wir handeln beständig. Insbesondere von Jugendlichen heißt es des Öfteren, dass sie unbedacht handeln. Neben den Folgen einer Handlung stehen beim Bedenken von Handlungen vor allem Motive im Zentrum: Weshalb habe ich etwas getan Was hat mich dazu bewogen Die Bewusstheit darüber kann dabei helfen, ein Handeln autonomer zu",Saarland,Gym,9,2018,"Ethik, Philo",13973
13974,"und Willenskraft, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Motive als Antrieb des Handelns. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Motive als Antrieb des Handelns Die Schülerinnen und Schüler beschreiben anhand einer beispielhaften Handlung verschiedene mögliche Motive und klassifizieren diese, definieren Motiv, Handlungen: z. B. Kauf eines Kleidungsstückes, Machen der Hausaufgaben, Kriminalfall Orientierungen für Klassifikationen: z. B. Maslows Bedürfnispyramide oder McClellands Big Three Leistung,",Saarland,Gym,9,2018,"Ethik, Philo",13974
13975,"und Geschichtsschreibung waren in Deutschland vielfältigen Wandlungen ausgesetzt, die sich auch auf den seit rund Jahren bestehenden Geschichtsunterricht auswirkten. Das methodische Objektivitätsideal sowie der Anspruch auf Ideenerkenntnis hoben zunächst das Handeln berühmter Einzelpersönlichkeiten und den Begriff des Staates ins Zentrum des historischen Lernens, das im Wesentlichen das Ziel einer affirmierenden Aneignung und unkritischen Identitätsstiftung verfolgte. Erst ab den sechziger Jahren des",Niedersachsen,Gym,Sek1,2015,Geschichte,13975
13976,aufgeführten Inhalte können aber auch als Anregung für den auf beiden Anforderungsniveaus weiterhin vorhandenen Gestaltungsspielraum dienlich sein. Überblick über die thematischen Module: Themenbereich Themenfeld Demokratie und Partizipation Analyseinstrumente Ideengeschichte Politisches Handeln Internationale Konflikte Wahlmodule erhöhtes Anforderungsniveau Gesellschaft und Gerechtigkeit Gesellschaftsstruktur Systeme sozialer Sicherung Wahlmodule erhöhtes Anforderungsniveau Wirtschaft und Nachhaltigkeit Wachstum und Marktwirtschaft Konjunkturpolitik Wahlmodule erhöhtes Anforderungsniveau An den Wirtschaftsgymnasien wird der,Hamburg,Gym,Sek2,2024,Sozialkunde,13976
13977,"und Ziele, personelle, materielle und ideelle Interessen sowie die Verteilung von Finanzmitteln und Ereignisse politischen Handelns Politics/Prozess: die Formen der Durchsetzung von Interessen und der Austragung von Konflikten oder politisches Handeln im eigentlichen Sinne, also Machterhalt, die Auseinandersetzung mit gegenläufigen Interessen, Konflikte um die Verteilung von Ressourcen und Finanzmitteln, Anwendung von Zwangsmitteln Politikzyklus Der Politikzyklus ist ein Modell, um das politische",Hamburg,Gym,Sek2,2024,Sozialkunde,13977
13978,"es einerseits um demokratietheoretische Überlegungen, andererseits um die wesentlichen Weltanschauungen. Kompetenzen Fachbegriffe Bürgerrechte, Grundrechte, Menschenrechte, repräsentative Demokratie, direkte Demokratie, Legitimität, Ideologien, normativ-ontologischer Ansatz, kritisch-dialektischer Ansatz, empirisch-analytischer Ansatz Fachinterne Bezüge Politisches Handeln Wahlmodule bleibt zunächst leer Politische Theorien Überblick über Demokratietheorien partizipatorische und repräsentative Modelle auf erhöhtem Niveau: Ansätze politikwissenschaftlicher Theorien Politische Weltanschauungen Konservativismus Liberalismus ökologische Ausrichtungen Sozialismus auf erhöhtem Niveau: zwei",Hamburg,Gym,Sek2,2024,Sozialkunde,13978
13979,und Schüler die gesellschaftlichen Gegebenheiten unter ethischen und sozialen Gesichtspunkten. W D Ges Phi Geo Phi A A H H H U U Themenbereich : Demokratie und Partizipation S- Politisches Handeln Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Medienerziehung Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Die strukturellen Elemente des politischen Systems werden in Verwendung der in der Sekundarstufe I erworbenen Kenntnisse,Hamburg,Gym,Sek2,2024,Sozialkunde,13979
13980,"anhand von Konfliktanalysen vertieft erarbeitet. Kompetenzen Fachbegriffe NGOs, Global Governance, RP, Fundamentalismus, Autoritarismus, demokratische Transformation, Transformation der Entwicklungsgesellschaft, Internationalismus, Isolationismus, liberaler Interventionismus Fachinterne Bezüge Sek I Internationale Politik Analyseinstrumente Politisches Handeln bleibt zunächst leer Internationale Beziehungen Wandel der internationalen Beziehungen vom Ost-West-Konflikt bis heute Vereinte Nationen: Zielsetzung, Aufbau, Entscheidungsverfahren und Handlungsoptionen Tendenzen der Weltpolitik Globalisierung und Fragmentierung, Entstaatlichung und Staatlichkeit, Verrechtlichung",Hamburg,Gym,Sek2,2024,Sozialkunde,13980
13981,"Fachübergreifende Bezüge Von diesen Wahlmodulen ist in Kursen auf eA eines zur Vertiefung zu behandeln. Die Behandlung weiterer Module ist freigestellt, wird aber nahegelegt. Kompetenzen Fachinterne Bezüge Analyseintrumente Ideengeschichte Politisches Handeln bleibt zunächst leer Wahlmodul I: Medien und Demokratie vergleichende Betrachtung verschiedener medialer Quellen medienwissenschaftliche Thesen zur Interaktion zwischen Politik, Medien und Öffentlichkeit neue Bereichsjournalismen und entsprechende Ethiken: Friedensjournalismus, kosmopolitischer oder",Hamburg,Gym,Sek2,2024,Sozialkunde,13981
13982,"Verfassungsrecht historische Bezüge zentrale Artikel des Grundgesetzes: FDGO Art. GG Würde des Menschen, Art. GG Rechts-, Sozial-, Bundesstaat, Demokratie Grundrechte: Menschen und Bürgerrechte Funktion, Verwirklichung von Grundrechten, Wirkungsweise Aufgaben und Handeln des Bundesverfassungsgerichts Universalität der Menschenrechte: EU-/UN-Menschenrechtscharta Wahlmodul III: Vergleich politischer Systeme: Demokratie vs. Autokratie Menschenbild Individuum vs. Gemeinschaft Vergleich der Staatsstrukturprinzipien Demokratie, Rechtsstaat, Sozialstaat, Föderalismus, Republik Vergleich der Wahlsysteme Legitimation,",Hamburg,Gym,Sek2,2024,Sozialkunde,13982
13983,"Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Ausgehend von der Analyse der Gesellschaftsstruktur der Bundesrepublik Deutschland werden soziale Ungleichheit und Gerechtigkeit in verschiedenen Dimensionen untersucht. Kompetenzen Fachbegriffe Integration, sozialer Raum, soziales Handeln, Rolle, Klassismus, Gender, Sexismus, Postkolonialismus Fachinterne Bezüge Sek I Sozialisation Systeme sozialer Sicherung Wahlmodule bleibt zunächst leer Gesellschaftsmodelle Strukturmodelle der Gesellschaft: Stände, Klassen, Schichten, Lagen, Milieus Leben in der Postmoderne:",Hamburg,Gym,Sek2,2024,Sozialkunde,13983
13984,"H H U U Themenbereich : Wirtschaft und Nachhaltigkeit S- Wachstum und Marktwirtschaft Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Sozial- und Rechtserziehung Umwelterziehung Verkehrserziehung Sprachbildung Fachübergreifende Bezüge Wie ökonomisches Handeln nachhaltig gestaltet werden kann, wird in diesem Kapitel behandelt. Neben der Betrachtung des Wachstumsbegriffs werden die verschiedenen Akteure des Wirtschaftslebens untersucht. Kompetenzen Fachbegriffe Wirtschaftswachstum, Bruttoinlandsprodukt BIP, Wachstumsraten, BIP pro Kopf,",Hamburg,Gym,Sek2,2024,Sozialkunde,13984
